url,Brand Name,Product Name
https://valveman.com/products/gc-valves-s401gf24v1df5/,GC Valves,"GC Valves S401GF04V1DF5 - 1/2"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf04v1df5/,GC Valves,"GC Valves S401GF04V1DF5 - 1/2"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf16v1df5/,GC Valves,"GC Valves S401GF16V1DF5 - 1/2"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf02n5eg5/,GC Valves,"GC Valves S201GF02N5EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 3/4"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf24n5eg5/,GC Valves,"GC Valves S201GF24N5EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 3/4"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf04n5eg5/,GC Valves,"GC Valves S201GF04N5EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 3/4"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf16n5eg5/,GC Valves,"GC Valves S201GF16N5EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Nitrile, 3/4"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf02n5eg5/,GC Valves,"GC Valves S211GF02N5EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 3/4"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf24n5eg5/,GC Valves,"GC Valves S211GF24N5EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 3/4"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf04n5eg5/,GC Valves,"GC Valves S211GF04N5EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 3/4"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf16n5eg5/,GC Valves,"GC Valves S211GF16N5EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 3/4"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf02k4eg5/,GC Valves,"GC Valves S211GF02K4EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Viton Seal, 3/4"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf24k4eg5/,GC Valves,"GC Valves S211GF24K4EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Viton Seal, 3/4"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf04k4eg5/,GC Valves,"GC Valves S211GF04K4EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Viton Seal, 3/4"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf16k4eg5/,GC Valves,"GC Valves S211GF16K4EG5 - 3/4"" NPT, Brass, Normally Closed, 2-Way, Viton Seal, 3/4"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s311yf02v2ad5/,GC Valves,"GC Valves S311YF02V2AD5 - 1/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s311yf24v2ad5/,GC Valves,"GC Valves S311YF24V2AD5 - 1/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s311yf04v2ad5/,GC Valves,"GC Valves S311YF04V2AD5 - 1/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s311yf16v2ad5/,GC Valves,"GC Valves S311YF16V2AD5 - 1/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s311yf02v2ac9/,GC Valves,"GC Valves S311YF02V2AC9 - 1/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/32"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s311yf24v2ac9/,GC Valves,"GC Valves S311YF24V2AC9 - 1/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/32"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s311yf04v2ac9/,GC Valves,"GC Valves S311YF04V2AC9 - 1/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/32"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s311yf16v2ac9/,GC Valves,"GC Valves S311YF16V2AC9 - 1/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/32"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
